Feed_Temp_K,Feed_Pressure_Pa,Feed_Benzene_Frac,Num_Stages,Feed_Stage,Reflux_Ratio,Bottoms_Rate_mols,Column_Pressure_Pa,feed_vapor_fraction,distillate_benzene_purity_mole_fraction,bottoms_toluene_purity_mole_fraction,condenser_duty_kW,reboiler_duty_kW,distillate_molar_flow_mol_s,distillate_volumetric_flow_m3_s,distillate_component_2_mole_fraction,distillate_mass_flow_kg_s,distillate_temperature_K,distillate_mass_enthalpy,distillate_pressure_Pa,distillate_component_1_mole_fraction,bottoms_mass_enthalpy,bottoms_pressure_Pa,bottoms_volumetric_flow_m3_s,bottoms_component_1_mole_fraction,bottoms_molar_flow_mol_s,bottoms_mass_flow_kg_s,bottoms_component_2_mole_fraction,bottoms_temperature_K
345.6638020534198,147278.7935094983,0.3114440010867605,20,10,2.04298879254512,53.38714217368515,110458.11278184608,0.0,0.6658643971554887,0.9980040581285268,4.533685010322251,-5.033587792028401,0.3341356028445113,0.0048071097878274,0.6658643971554887,46.61285782631493,-301.636465832636,3.859480447031436,363.5071427842111,110458.11278184608,0.0019959418714731,110458.11278184608,4.917512821848209,0.0063334295312625,0.9980040581285268,53.387142173685135,386.8123556375037,-247.17971898436207
321.8731757750781,115699.25256144923,0.3076954783011422,24,8,2.5613613345623705,57.86368014660465,115699.25256144923,0.0,0.7301132412728483,0.9999090488778184,4.742241380106656,-5.636810577375164,0.2698867587271515,0.004296853469725,0.7301132412728483,42.136319853395314,-302.85639852450095,3.4508563440412288,363.4628164848561,115699.25256144923,9.095112218147859e-05,115699.25256144923,5.331394824060356,0.0068833373583821,0.9999090488778184,57.86368014660464,388.5817266783124,-243.67801541081235
344.2500287358472,116263.16454446546,0.4965579849167634,23,12,3.411230860151832,46.871692286060224,105866.37112095598,0.0,0.934237367165864,0.999544540212068,7.185114567872681,-7.5975809413339315,0.065762632834136,0.0051686302484549,0.934237367165864,53.12830771393983,-320.82680768104893,4.198956776796192,355.65805671621246,105866.37112095598,0.0004554597879317,105866.37112095598,4.318384696638431,0.0055506832921427,0.999544540212068,46.87169228606022,385.3601681627844,-250.0008600940115
359.48508297647254,129005.18256279548,0.3386323239068485,16,8,1.7479075674117457,46.077415059860485,111110.90264400424,0.0,0.6242335100751047,0.995595501160055,4.759963841407052,-5.023741155958576,0.3757664899248953,0.0056110737364725,0.6242335100751047,53.92258494013952,-298.4950343817612,4.496203308388968,364.82371043761617,111110.90264400424,0.0044044988399449,111110.90264400424,4.242654014792172,0.005465003086329,0.995595501160055,46.07741505986047,386.9123004821398,-247.0164417607852
329.4077527902343,131740.72268484387,0.4373736700651636,20,10,3.040531939915548,49.95059218624791,116580.4066784348,0.0,0.8726633797075809,0.9987771590139238,6.241477664120076,-6.956051316556225,0.127336620292419,0.0049548947168756,0.8726633797075809,50.04940781375214,-311.2665189437081,3.998844510709163,360.3031686674639,116580.4066784348,0.0012228409860762,116580.4066784348,4.601512374610913,0.0059428330033514,0.9987771590139238,49.9505921862479,388.80517010733274,-243.25341836328272
327.2999439815833,130105.15002249843,0.3604400916618211,19,8,1.3075334059532162,42.56439145782313,104790.70688495589,0.0,0.6269048893411585,0.9991226152300592,4.2688561018372955,-4.976690306262445,0.3730951106588415,0.0059569033125143,0.6269048893411585,57.43560854217696,-302.3972382751036,4.786976086536612,362.7253349013658,104790.70688495589,0.0008773847699407,104790.70688495589,3.921292374933112,0.0050376145249157,0.9991226152300592,42.56439145782312,384.975738011844,-250.7572965669397
330.36322229258354,121088.84877919596,0.3937367410267452,24,11,3.1421978989073533,52.03635802734535,103062.02273746413,0.0,0.8207363350788865,0.9998429872244908,6.226301446992542,-6.879220123096236,0.1792636649211135,0.0047732813390327,0.8207363350788865,47.96364197265459,-315.6997121597832,3.867130887482912,357.306253088436,103062.02273746413,0.0001570127755092,103062.02273746413,4.794433729085262,0.0061546138762814,0.9998429872244908,52.03635802734535,384.4172838320088,-251.8369324721697
340.7409845408803,121985.92016923768,0.4845522843273981,21,13,1.9728278985115724,58.6086356285702,107905.84495699682,0.0,0.9987016623848848,0.8785570769515717,3.718984251915265,-4.186511649154486,0.0012983376151153,0.0039755657311114,0.9987016623848848,41.39136437143048,-323.4185956981193,3.233909419622817,354.9270582564995,107905.84495699682,0.1214429230484283,107905.84495699682,5.300271957794804,0.0067683083595732,0.8785570769515717,58.608635628569566,380.69115616366526,-260.7382063854699
352.13165563046493,148620.09743548633,0.3976148502727985,23,9,1.2660356948313178,46.23066971063923,103591.96864360462,0.0,0.7389817671819428,0.9994174795643568,3.867115597361917,-4.182616772646886,0.2610182328180573,0.0054447765346956,0.7389817671819428,53.76933028936076,-310.3469983629237,4.396881367159311,359.4419013787641,103591.96864360462,0.0005825204356431,103591.96864360462,4.259243584571873,0.0054688049683058,0.9994174795643568,46.23066971063922,384.5797076166337,-251.5259883542216
339.60303427301136,140171.71567294188,0.6513423003295853,24,12,2.495134923050648,46.64398021238487,117015.49481182244,0.0,0.9997937636371123,0.7472511105801078,5.611542759208625,-6.03479751947875,0.0002062363628877,0.0051427251160041,0.9997937636371123,53.35601978761362,-318.5875000801135,4.167891228602406,357.6401474976429,117015.49481182244,0.252748889419892,117015.49481182244,4.1323406317596,0.0052595149530483,0.7472511105801078,46.6439802123864,378.44957574120576,-266.9500054000048
340.6171071156859,146506.78020832618,0.5144889473339509,23,12,1.7196982429103005,45.77935619492234,106427.542374998,0.0,0.9462030265461034,0.9968291938590133,4.509056860192398,-4.968612958886789,0.0537969734538965,0.0052628232088844,0.9462030265461034,54.220643805077806,-321.2076035198485,4.276188505640096,355.5769235951594,106427.542374998,0.0031708061409868,106427.542374998,4.216001941981398,0.005419533242169,0.9968291938590133,45.7793561949222,385.42201477504096,-249.91676047896735
341.6884318618408,142171.83446574782,0.580948681320814,19,12,2.5251105590868064,43.0688447833609,103910.05297487511,0.0,0.9991411293877052,0.9718448586756364,6.076407422605947,-6.471833071258668,0.0008588706122947,0.0054583104559363,0.9991411293877052,56.93115521666916,-325.68197612293733,4.447683138403414,353.659979523814,103910.05297487511,0.0281551413243635,103910.05297487511,3.951286965203805,0.0050651498968474,0.9718448586756364,43.06884478333072,383.412997731156,-254.17201589123437
354.2899424132355,131112.0504694146,0.4312749730732909,17,9,1.3033717028356548,50.21020105746118,116758.4647354082,0.0,0.8375734435340809,0.9716216242088556,3.5612232204976486,-3.8987687514880425,0.1624265564659191,0.0049661497256096,0.8375734435340809,49.78979894253968,-309.02823297486606,4.002608445147791,361.1677611499092,116758.4647354082,0.0283783757911445,116758.4647354082,4.606302832396189,0.0059390402608857,0.9716216242088556,50.21020105746034,387.6044585565173,-245.98542118092485
351.7697383635448,141014.05927279583,0.4272519166569851,23,11,2.8994882478666417,40.75974866819489,113522.69834771086,0.0,0.7211173966523341,0.9998524071301914,7.316988250672054,-7.669730490687828,0.2788826033476659,0.0060469690490943,0.7211173966523341,59.240251331805176,-303.48705924878607,4.8590993861890555,363.03043858194906,113522.69834771086,0.0001475928698085,113522.69834771086,3.7554548676447617,0.0048439894221313,0.9998524071301914,40.75974866819489,387.8888128237064,-245.04171370901832
348.24203396744144,139188.84023372625,0.6338957711161617,22,9,1.222495205333754,45.40049095981151,113348.96060240318,0.0,0.9838567931459428,0.7869741265890282,3.670010760384695,-3.9624464307887113,0.0161432068540569,0.005272645295951,0.9838567931459428,54.59950904017889,-319.5988718528272,4.277231307307897,356.89599220527134,113348.96060240318,0.2130258734109718,113348.96060240318,4.047472084274076,0.0051543300925232,0.7869741265890282,45.40049095982107,378.7972682022353,-265.6979089654186
326.7743023582301,111896.50022653917,0.4538400780268125,17,8,3.3075592834537897,46.99399642091762,110552.48582297782,0.0,0.8549076322742984,0.9985366048473608,7.088706711822439,-7.797922240931501,0.1450923677257016,0.0052542214947109,0.8549076322742984,53.00600357908222,-313.4811522768842,4.248271699973132,358.8922463737791,110552.48582297782,0.0014633951526391,110552.48582297782,4.328988430021837,0.0055758803657612,0.9985366048473608,46.99399642091762,386.8681106110784,-247.06319165648927
333.36939141728425,123767.83708194358,0.316976606937941,23,11,2.152623570687658,48.04760480515437,106944.93806452867,0.0,0.6098655552583567,0.9997151918114588,5.2810576834872895,-5.940133546007584,0.3901344447416432,0.0054125348392496,0.6098655552583567,51.95239519484556,-299.9702712510518,4.3423939822665805,363.88901982485913,106944.93806452867,0.0002848081885413,106944.93806452867,4.426838927222442,0.0056929877187213,0.9997151918114588,48.04760480515436,385.7308705361771,-249.2739844705066
322.2786138275681,146768.79758123052,0.6468666684634663,20,9,1.5890682518635508,42.146172171335785,105120.93797941938,0.0,0.9958821544311556,0.8322250448391963,4.535817262615996,-5.155416950901693,0.0041178455688444,0.0055535088270224,0.9958821544311556,57.85382782866666,-324.8110317927488,4.522410541159156,354.11290689412806,105120.93797941938,0.1677749551608035,105120.93797941938,3.784099104520556,0.0048132135119246,0.8322250448391963,42.14617217133343,377.8688477272162,-266.8235196857117
343.2255567076174,109374.6588751868,0.3940158306840569,19,14,2.4496850462461977,44.5900810825672,109374.6588751868,0.0,0.6980964989878335,0.9838503845370364,6.085908822542586,-6.5645313599404185,0.3019035010121664,0.0056733433761815,0.6980964989878335,55.40991891743286,-304.3595285664011,4.562813809505047,362.32980202235586,109374.6588751868,0.0161496154629636,109374.6588751868,4.098359339443485,0.005270987940848,0.9838503845370364,44.59008108256712,385.7988313705821,-249.35640798707988
322.6829776800215,119013.75157030504,0.4428208345125034,16,11,1.4701706126657683,44.73459063747249,103438.53852989912,0.0,0.7714696920534538,0.9631941393523304,4.311699256245363,-5.034111230127875,0.2285303079465461,0.0055579738366401,0.7714696920534538,55.265409362527606,-312.46226941736734,4.494036134886937,358.5980298311415,103438.53852989912,0.0368058606476694,103438.53852989912,4.098680236196586,0.0052500527385712,0.9631941393523304,44.73459063747238,382.85806028767314,-255.36831961328969
330.2403266951919,141861.83710709348,0.4075218913666356,19,10,2.4037897114351625,50.3640948968547,106870.39930300711,0.0,0.8181366219003697,0.9971559617838368,5.287477914304576,-5.952924634762436,0.1818633780996302,0.0049506063727577,0.8181366219003697,49.635905103145326,-313.3288480050196,4.0037692516416366,358.5938976702899,106870.39930300711,0.0028440382161632,106870.39930300711,4.638459499735927,0.0059639345728808,0.9971559617838368,50.36409489685469,385.5859598104056,-249.591932155576
335.9102846519422,120913.2895116654,0.467963456956233,16,12,1.976933181186363,52.217966056511926,109897.26239489928,0.0,0.8943725778808008,0.9222220793356704,4.386082125208601,-4.94241537151018,0.105627422119199,0.0046958583094403,0.8943725778808008,47.78203394348838,-316.214722348342,3.8031360954399194,357.79564503967873,109897.26239489928,0.0777779206643294,109897.26239489928,4.754313749989332,0.0060924927747981,0.9222220793356704,52.217966056511614,383.2075935206197,-255.25453879880556
321.68248989614017,127894.6200334514,0.4163150722737427,18,11,2.319735828788197,44.27678529792061,101894.15220499795,0.0,0.7428782122317508,0.9946711327821028,5.872574581453216,-6.619718455371143,0.257121787768249,0.0056337766284304,0.7428782122317508,55.72321470207937,-311.60597556967144,4.553610939558187,358.7856857500754,101894.15220499795,0.005328867217897,101894.15220499795,4.076283977481388,0.0052280692862082,0.9946711327821028,44.276785297920576,383.7706051972244,-253.16645876350233
353.9016822021202,131290.6278596725,0.4167712632144404,17,8,1.6960994222639605,41.25244140139632,107882.2529775051,0.0,0.7076581512419226,0.9974804493976832,5.039681234966549,-5.334919072619978,0.2923418487580772,0.0059992150969408,0.7076581512419226,58.747558598603696,-305.8384042423985,4.8297777426105,361.6129672324783,107882.25297750508,0.0025195506023169,107882.25297750508,3.799477294100392,0.0048875820421854,0.9974804493976832,41.252441401396304,385.93897995736154,-248.8971956889497
341.79173614903306,138714.62637512205,0.6259902041205069,17,9,3.466423955138673,59.22480462333795,106562.53007051109,0.0,0.999452996613466,0.631132101755594,5.5068581589159775,-5.849070259121739,0.0005470033865339,0.0039135335671572,0.999452996613466,40.77519537666216,-324.2075705934644,3.1853383886778603,354.49268292339167,106562.53007051109,0.3688678982444059,106562.53007051109,5.15045381760068,0.0064873541832637,0.631132101755594,59.22480462333792,371.0278762862612,-282.7941602118227
334.5941094512908,126046.8552596454,0.6136342169249753,24,9,2.1289183613671514,44.40480904827144,117562.18083032136,0.0,0.997820043539809,0.8673696394003017,5.235359994061991,-5.766663694712326,0.0021799564601909,0.0053619680419169,0.997820043539809,55.59519095173653,-318.1872887688634,4.344342614308476,357.84057876141566,117562.18083032136,0.1326303605996982,117562.18083032136,4.008780828613768,0.0051376190676094,0.8673696394003017,44.404809048263616,383.3232202218069,-255.80158663236293
328.5331989905237,129584.2638319554,0.3094329888779296,17,13,2.231509859159241,53.529580989068094,107106.64089030486,0.0,0.6303363395798562,0.969151541275145,4.829461124165227,-5.564742994254908,0.3696636604201438,0.0048211191696505,0.6303363395798562,46.47041901093211,-301.24379705331864,3.870844661540511,363.3861807821472,107106.64089030486,0.0308484587248549,107106.64089030486,4.908969371712968,0.0063010694204516,0.969151541275145,53.529580989068,384.3723305322269,-252.34150642051105
338.06242843665416,148077.8406497999,0.3369973177826466,20,11,1.6622181734896309,42.0190941156116,104055.96281210212,0.0,0.5800800374171396,0.9984253415081432,5.0014500993436695,-5.55609199896493,0.4199199625828604,0.0060704556140793,0.5800800374171396,57.98090588438845,-299.6940660047277,4.870505396875375,363.7657399214667,104055.96281210212,0.0015746584918568,104055.96281210212,3.870645282360935,0.0049706129351377,0.9984253415081432,42.01909411561158,384.69227407560135,-251.31984462915835
337.9287580682294,132024.59288014652,0.4590727405848007,25,9,2.7227500469261505,45.324718835087886,108242.16542389354,0.0,0.8396141315314753,0.99997495082169,6.342869060481702,-6.87238681422646,0.1603858684685245,0.005431854191067,0.8396141315314753,54.67528116491214,-313.85281176282786,4.393787980154,358.5264419211751,108242.16542389354,2.5049178309945375e-05,108242.16542389354,4.176132508610056,0.0053738645955259,0.99997495082169,45.324718835087886,386.17547895290534,-248.40061299439367
327.2232486189771,129249.7211234808,0.515231511207102,17,11,3.2003188918827004,59.05036928183301,104995.72518856626,0.0,0.9996436983875095,0.8206935714243428,5.204562103919751,-5.826999975460304,0.0003563016124903,0.003927488063815,0.9996436983875095,40.94963071816681,-325.0967226791154,3.1988556565481656,353.9950526231419,104995.72518856626,0.1793064285756571,104995.72518856626,5.292293227173596,0.0067268400211691,0.8206935714243428,59.050369281833234,377.3692406444654,-267.9454811499742
345.42060061228216,106981.9471120553,0.5199276211330689,23,13,1.4011947266456013,54.98101880253103,106981.9471120553,0.0,0.9865568424585712,0.8621528240564243,3.27709898324357,-3.6479903044896473,0.0134431575414286,0.004333472699,0.9865568424585712,45.01898119746957,-323.23304546742287,3.525004310047096,354.8934002156337,106981.94711205532,0.1378471759435754,106981.94711205532,4.959557532822015,0.0063245181516587,0.8621528240564243,54.98101880253041,379.7049389106677,-262.87105622395205
326.4050757544984,140343.8775236089,0.6508127809285054,17,11,2.683569629812073,59.47446821710663,108022.374723378,0.0,0.9997117655272372,0.5869248115752349,4.510488033383657,-5.061605435205885,0.0002882344727626,0.0038917591417843,0.9997117655272372,40.52553178289333,-323.41222631062226,3.1656876971082366,354.94213023601463,108022.374723378,0.4130751884247651,108022.374723378,5.135286898407363,0.0064589527027414,0.5869248115752349,59.474468217106605,370.0633630271592,-285.29237308878703
324.06383446479435,122719.62801397216,0.3416338776184807,24,9,2.705512401223219,50.97847969144117,103583.5215431612,0.0,0.6968603004295002,0.9999561306628058,5.800411884615934,-6.570276195298823,0.3031396995704998,0.0050078768688104,0.6968603004295002,49.02152030855887,-307.6823611033247,4.037601453252544,360.4964568452503,103583.5215431612,4.386933719420592e-05,103583.5215431612,4.6970457136009935,0.0060311242909475,0.9999561306628058,50.97847969144116,384.60208257548817,-251.47507719453412
